datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,upper_bound_Pchg,upper_bound_Pdchg
2023-03-16 05:30:00,0.3074375,2.640779793333333,2.6,2,-10.35133741322334,6.728369318595171,0.0,4.008997559945006,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,36.75760980057009,36.75760980057009,0.0,0.0
2023-03-16 05:45:00,0.3074375,2.5653688516666664,2.6,2,-10.275926471556673,6.6793522065118385,0.0,4.008997559945006,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,37.51931933695964,37.51931933695964,0.0,0.0
2023-03-16 06:00:00,0.3074375,2.57372343992711,2.6,2,-10.284281059817118,6.6847826888811275,0.0,4.008997559945006,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,38.28102887334919,38.28102887334919,0.0,0.0
2023-03-16 06:15:00,0.3074375,2.652714929888889,2.6,2,-10.363272549778895,6.736127157356282,0.0,4.008997559945006,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,39.042738409738746,39.042738409738746,0.0,0.0
2023-03-16 06:30:00,0.3074375,4.93774609625193,2.6,2,-12.648303716141937,8.221397415492259,0.0,4.008997559945006,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,39.8044479461283,39.8044479461283,0.0,0.0
2023-03-16 06:45:00,0.32570797611374935,4.822211448,2.6,2,-12.514498591776258,8.134424084654569,0.0,4.008997559945006,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,40.56615748251785,40.56615748251785,0.0,0.0
2023-03-16 07:00:00,0.672717323438255,3.9636390256558416,2.6,2,-11.308916822107594,7.350795934369937,0.0,4.008997559945006,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,41.327867018907405,41.327867018907405,0.0,0.0
2023-03-16 07:15:00,1.6408273734124568,4.689045899333333,2.6,2,-11.066213645810883,7.193038869777075,0.0,4.008997559945005,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,42.08957655529696,42.08957655529696,0.0,0.0
2023-03-16 07:30:00,3.7186554882283223,4.879937679777777,2.6,2,-9.179277311439458,5.966530252435648,0.0,4.008997559945001,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,42.851286091686504,42.851286091686504,0.0,0.0
2023-03-16 07:45:00,5.819210586036083,5.073721683685375,2.6,2,-7.272506217539296,4.727129041400543,0.0,4.008997559945001,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,43.61299562807606,43.61299562807606,0.0,0.0
2023-03-16 08:00:00,5.530379430151161,4.997766738999999,2.6,2,-7.485382428738843,4.865498578680248,0.0,4.008997559945001,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,44.37470516446561,44.37470516446561,0.0,0.0
2023-03-16 08:15:00,5.1819242424031815,5.093414078888888,2.6,2,-7.929484956375711,5.154165221644212,0.0,4.008997559945001,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,45.13641470085516,45.13641470085516,0.0,0.0
2023-03-16 08:30:00,6.682686895239722,5.088117519890657,2.6,2,-6.42342574454094,4.175226733951612,0.0,4.008997559945001,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,45.898124237244716,45.898124237244716,0.0,0.0
2023-03-16 08:45:00,7.595264065835073,5.230975266222222,2.6,2,-5.653706320277153,3.6749091081801497,0.0,4.008997559945001,4.008997559945003,0.0,0.0,1.0,1.0,0.0,0.0,46.65983377363427,46.65983377363427,0.0,0.0
2023-03-16 09:00:00,10.656043596578895,4.807268936444445,5.8,2,-2.1692204597555538,3.145369666645551,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,47.42154331002383,47.42154331002383,0.0,0.0
2023-03-16 09:15:00,12.581686517306617,5.194999356437293,5.8,2,-0.6313079590206803,0.9153965405799847,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,48.183252846413374,48.183252846413374,0.0,0.0
2023-03-16 09:30:00,9.09937591589075,6.626583879444444,5.8,2,-5.545203083443697,8.04054447099336,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,48.94496238280293,48.94496238280293,0.0,0.0
2023-03-16 09:45:00,8.389878744761521,11.197160892444444,5.8,2,-10.825277267572925,15.696652037980742,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,49.70667191919248,49.70667191919248,0.0,0.0
2023-03-16 10:00:00,10.086642216462508,11.77642541228236,5.8,2,-9.707778315709856,14.076278557779291,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,50.468381455582026,50.468381455582026,0.0,0.0
2023-03-16 10:15:00,11.70195621118183,10.06986947511111,5.8,2,-6.385908383819284,9.259567156537962,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,51.23009099197158,51.23009099197158,0.0,0.0
2023-03-16 10:30:00,11.9803189374703,9.789690565488426,5.8,2,-5.827366747908131,8.449681784466788,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,51.99180052836113,51.99180052836113,0.0,0.0
2023-03-16 10:45:00,18.329430595223332,10.31143547533333,5.8,2,0.0,0.0,0.0,4.008997559945001,4.008997559945001,0.0,0.0,1.0,1.0,0.0,0.0,52.753510064750685,52.753510064750685,0.0,0.0
2023-03-16 11:00:00,25.540878992995804,11.64581570028558,5.8,2,5.877068172820221,0.0,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,53.51521960114023,53.51521960114023,0.0,0.0
2023-03-16 11:15:00,21.147981080191887,12.507180406555548,5.8,2,0.6228055537463346,0.0,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,54.276929137529784,54.276929137529784,0.0,0.0
2023-03-16 11:30:00,9.265704723824312,17.23635888422222,5.8,2,-15.988649280287913,23.183541456417473,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,55.03863867391934,55.03863867391934,0.0,0.0
2023-03-16 11:45:00,22.939800417319326,17.0327874151935,5.8,2,-2.110982117764178,3.060924070758056,0.0,4.008997559945001,4.008997559945002,0.0,0.0,1.0,1.0,0.0,0.0,55.80034821030888,55.80034821030888,0.0,0.0
