datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,uPnet,uPchg,uPdchg,upper_bound_Pchg,upper_bound_Pdchg
2023-11-03 12:10:00,8.77438313369751,7.949369,5.8,2,0.0,0.0,0.0,0.4125070668487552,0.4125070668487552,0.0,0.0,1.0,1.0,0.0,0.0,44.70334155955186,44.70334155955186,0.02539551448059063,0.9136415096511831,0.0,0.21375925642852797,0.0
2023-11-03 12:15:00,6.531794261741639,7.8175063,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.6428560191291807,0.6428560191291807,0.0,0.0,1.0,1.0,44.72946700711895,44.72946700711895,0.0,1.0021233092300343,0.6428560191291807,0.0,0.3404864656472883
2023-11-03 12:20:00,6.574278910446167,7.5886254,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.5071732447769163,0.5071732447769163,0.0,0.0,1.0,1.0,44.68095872421918,44.68095872421918,0.0,1.0021233092300343,0.5071732447769163,0.0,0.043917490866060616
2023-11-03 12:25:00,6.922319854545593,7.4071894,5.8,2,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.2424347727272034,0.24243477272720337,0.0,0.0,1.0,1.0,44.64268871895399,44.64268871895399,0.0,1.0021233092300343,0.2424347727272034,0.0,0.18388297002257334
2023-11-03 12:30:00,5.462282417106628,7.971122,5.8,2,0.0,0.0,0.0,0.0,0.0,1.254419791446686,1.254419791446686,0.0,0.0,1.0,1.0,44.62439520658069,44.62439520658069,0.0,0.8300946380355789,1.254419791446686,0.0,0.38492440925976107
2023-11-03 12:35:00,5.78590458984375,8.371047,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.292571205078125,1.2925712050781253,0.0,0.0,1.0,1.0,44.52973987427005,44.52973987427005,0.0,0.8300946380355789,1.292571205078125,0.0,0.005742369979879556
2023-11-03 12:40:00,4.614605297470093,7.760991,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,1.5731928512649531,1.5731928512649531,0.0,0.0,1.0,1.0,44.4322057331587,44.4322057331587,0.0,0.8300946380355789,1.5731928512649531,0.0,0.3425631564941479
2023-11-03 12:45:00,4.869277470588685,8.208308,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,1.6695152647056575,1.669515264705658,0.0,0.0,1.0,1.0,44.31349659516474,44.31349659516474,0.0,0.5113835580520969,1.6695152647056575,0.0,0.19834380679689287
2023-11-03 12:50:00,4.342409256935119,7.921502,5.8,2,0.0,0.0,0.0,0.0,0.0,1.7895463715324402,1.7895463715324407,0.0,0.0,1.0,1.0,44.18751921242898,44.18751921242898,0.0,0.5113835580520969,1.7895463715324402,0.0,0.2742706616027203
2023-11-03 12:55:00,4.253219099235535,7.4805517,5.8,2,0.0,0.0,0.0,0.0,0.0,1.6136663003822327,1.6136663003822327,0.0,0.0,1.0,1.0,44.052484587148285,44.052484587148285,0.0,0.5113835580520969,1.6136663003822327,0.0,0.15165513572910852
2023-11-03 13:00:00,4.43585196018219,7.500743,5.8,2,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.532445519908905,1.532445519908905,0.0,0.0,1.0,1.0,43.930721425451836,43.930721425451836,0.0,0.16226536905674738,1.532445519908905,0.0,0.05430745232008345
2023-11-03 13:05:00,4.297744086456299,7.804273,5.8,2,0.0,0.0,0.0,0.0,0.0,1.7532644567718507,1.7532644567718507,0.0,0.0,1.0,1.0,43.81508697761868,43.81508697761868,0.0,0.16226536905674738,1.7532644567718507,0.0,0.20854773635405743
2023-11-03 13:10:00,4.603353190612793,7.656219,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.5264329046936034,1.5264329046936036,0.0,0.0,1.0,1.0,43.68279009350082,43.68279009350082,0.0,0.16226536905674738,1.5264329046936034,0.0,0.16895885726838356
2023-11-03 13:15:00,6.257202623748779,7.6517053,5.8,2,0.0,0.0,0.0,0.0,0.0,0.6972513381256102,0.6972513381256102,0.0,0.0,1.0,1.0,43.567609342344916,43.567609342344916,0.0,0.0,0.5698862107833748,0.0,0.4099563508927103
2023-11-03 13:20:00,6.969105536842346,7.8963785,5.8,2,0.0,0.0,0.0,0.0,0.0,0.4636364815788272,0.4636364815788272,0.0,0.0,1.0,1.0,43.5149965267912,43.5149965267912,0.0,0.0,0.33627135423659166,0.0,0.13627265705412667
2023-11-03 13:25:00,6.546104956054688,7.651729,5.8,2,0.0,0.0,0.0,0.0,0.0,0.552812021972656,0.552812021972656,0.0,0.0,1.0,1.0,43.48001169513085,43.48001169513085,0.0,0.0,0.4254468946304204,0.0,0.014213112558786439
2023-11-03 13:30:00,8.287032196426392,7.8935437,5.8,2,1.1310636793793036,0.0,0.0,0.0,0.0,0.3687875914764562,0.3687875914764562,0.0,0.0,1.0,1.0,43.43829790362187,43.43829790362187,1.1310636793793036,0.0,0.0,0.0,0.0
2023-11-03 13:35:00,5.709801883506775,8.368546,5.8,2,0.0,0.0,0.048748555893920034,0.0,0.0,1.006351939754525,1.6523921767387002,0.0,0.0,1.0,1.0,43.410470128373696,43.410470128373696,0.0,0.0,0.637564348278069,0.0,0.3171806371955585
2023-11-03 13:40:00,5.876932012367249,8.857309,5.8,2,0.0,0.0,0.0,0.0,0.0,1.8132086123084343,1.1671683753243178,0.0,0.0,1.0,1.0,43.33453336627186,43.28578481037795,0.0,0.0,1.444421020831978,0.0,0.24730969718913512
2023-11-03 13:45:00,4.639342841720581,8.531044,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.9458505791397092,1.9458505791397094,0.0,0.0,1.0,1.0,43.197713248384034,43.197713248384034,0.0,0.0,0.6223180021896255,0.0,0.058179285354774096
2023-11-03 13:50:00,4.137511261940003,8.335885,5.8,2,4.440892098500626e-16,0.0,0.0,0.0,0.0,2.099186869029998,2.0991868690299986,0.0,0.0,1.0,1.0,43.050884304476114,43.050884304476114,0.0,0.0,0.7756542920799148,0.0,0.31520087131118535
2023-11-03 13:55:00,6.415732125663758,8.35071,5.8,2,0.5326712722548166,0.0,0.013538276348546232,0.0,0.0,1.3235325769500836,1.1441165696409745,0.0,0.0,1.0,1.0,42.892484993475925,42.892484993475925,0.5326712722548168,0.0,0.0,0.0,0.0
2023-11-03 14:00:00,6.9587881450653075,9.439478,5.8,2,0.4093256947937016,0.0,0.0027472203138047004,0.0,0.0,1.3735035398139783,1.5165120099144151,0.0,0.0,1.0,1.0,42.79261458585849,42.806152862207036,0.4093256947937016,0.0,0.0,0.0,0.0
2023-11-03 14:05:00,8.68367688446045,8.879893,5.8,2,2.5871985012971397,0.0,0.0,0.0,0.0,1.3735035398139783,1.4099110770227108,0.0,0.0,1.0,1.0,42.68897349626679,42.6917207165806,2.58719850129714,0.0,0.0,0.0,0.036407537208603895
2023-11-03 14:10:00,7.96173790626526,8.926497,5.8,2,1.782247985893217,0.0,0.0,0.0,0.0,1.3735035398139783,1.3735035398139785,0.0,0.0,1.0,1.0,42.58533240667509,42.58533240667509,1.7822479858932172,0.0,0.0,0.0,0.0
2023-11-03 14:15:00,8.206739834976197,7.557155,5.8,2,3.0197169952547327,0.0,0.0,0.0,0.0,1.185066080139233,1.185066080139302,0.0,0.0,1.0,1.0,42.481691317083396,42.481691317083396,3.019716995254732,0.0,0.6101532633666022,0.0,0.0
2023-11-03 14:20:00,8.605969271850585,8.613712,5.8,2,3.3992946217269675,0.0,0.0,0.0,0.0,1.7035186749381914,1.703518674938191,0.0,0.0,1.0,1.0,42.39226923972899,42.39226923972899,3.3992946217269675,0.0,0.09170066856764397,0.0,0.0
2023-11-03 14:25:00,7.0704628332138055,9.001139,5.8,2,1.6597625202254758,0.0,0.0,0.0,0.0,1.7952193435058352,1.7952193435058352,0.0,0.0,1.0,1.0,42.26372604599662,42.26372604599662,1.6597625202254755,0.0,0.0,0.0,0.0
2023-11-03 14:30:00,7.709659603500367,8.068046,5.8,2,2.407867311363071,0.0,0.0,0.0,0.0,1.3831268539313522,1.3831268539313522,0.0,0.0,1.0,1.0,42.1282633526553,42.1282633526553,2.4078673113630713,0.0,0.6626212714920897,0.0,0.0
2023-11-03 14:35:00,5.6811891363143925,8.061078,5.8,2,1.1806202461242772,0.0,0.0,0.0,0.0,1.7802545549049424,1.7802545549049424,0.0,0.0,1.0,1.0,42.02389611221528,42.02389611221528,1.1806202461242776,0.0,0.2654935705184995,0.0,0.0
2023-11-03 14:40:00,4.324965082740784,8.102469,5.8,2,0.3139923335876542,0.0,0.0,0.0,0.0,2.045748125423435,2.045748125423435,0.0,0.0,1.0,1.0,41.88956262382404,41.88956262382404,0.3139923335876545,0.0,0.0,0.0,0.0
2023-11-03 14:45:00,4.858351337814331,8.768842,5.8,2,0.9532909145660922,0.0,0.0,0.0,0.0,2.4318907883758802,2.4318907883758802,0.0,0.0,1.0,1.0,41.73519566472776,41.73519566472776,0.9532909145660922,0.0,0.0,0.0,0.0
2023-11-03 14:50:00,5.092987386703491,6.9133143,5.8,2,1.3828402926390329,0.0,0.0,0.0,0.0,1.6015836029677706,1.6015836029677706,0.0,0.0,1.0,1.0,41.55169136075675,41.55169136075675,1.3828402926390335,0.0,0.8303071854081095,0.0,0.0
2023-11-03 14:55:00,5.460621341514588,7.6217484,5.8,2,1.5819203676422073,0.0,0.0,0.0,0.0,1.8715237130638152,1.8715237130638047,0.0,0.0,1.0,1.0,41.43083992872749,41.43083992872749,1.581920367642208,0.0,0.5603670753120649,0.0,0.0
2023-11-03 15:00:00,3.8442574876785285,6.977926,5.8,2,0.8186530963600136,0.0,0.0,0.0,0.0,1.976160804340749,1.9761608043407362,0.0,0.0,1.0,1.0,41.28961950140707,41.289619501407074,0.8186530963600175,0.0,0.7532219157405851,0.0,0.0
2023-11-03 15:05:00,3.636371236896515,7.1605163,5.8,2,1.2390159372780563,0.0,0.0,0.0,0.0,2.3815805001907338,2.381580500190808,0.0,0.0,1.0,1.0,41.14050342486749,41.1405034248675,1.23901593727805,0.0,0.3478022198906003,0.0,3.067096582548178e-16
2023-11-03 15:10:00,3.616860799884796,6.80768,5.8,2,0.9872245018958958,0.0,0.0,0.0,0.0,2.0890218510055516,2.0890218510055485,0.0,0.0,1.0,1.0,40.96079540749788,40.96079540749788,0.9872245018958958,0.0,0.6403608690757823,0.0,0.0
2023-11-03 15:15:00,5.3280550271987925,7.1246285,5.8,2,2.1696993688923354,0.0,0.0,0.0,0.0,1.9831364208467714,1.9831364208467714,0.0,0.0,1.0,1.0,40.80316312294738,40.80316312294738,2.169699368892336,0.0,0.9967854864675473,0.0,0.0
2023-11-03 15:20:00,6.027041877365112,7.851966,5.8,2,2.4873485173519576,0.0,0.0,0.0,0.0,2.156136319993423,2.156136319993423,0.0,0.0,1.0,1.0,40.65352068409835,40.65352068409835,2.487348517351958,0.0,0.8237855873208957,0.0,0.0
2023-11-03 15:25:00,4.989040060615539,7.6187224,5.8,2,1.6756135012031588,0.0,0.0,0.0,0.0,2.1526479202938122,2.1526479202938074,0.0,0.0,1.0,1.0,40.4908241121313,40.4908241121313,1.6756135012031594,0.0,0.8272739870205065,0.0,0.0
2023-11-03 15:30:00,3.744749458122253,7.1349373,5.8,2,0.955985655410728,0.0,0.0,0.0,0.0,2.1730867486442373,2.1730867486442373,0.0,0.0,1.0,1.0,40.32839076594803,40.32839076594803,0.9559856554107284,0.0,1.318113947227129,0.0,0.0
2023-11-03 15:35:00,3.089534590244293,7.516096,5.8,2,0.745909016072074,0.0,0.0,0.0,0.0,2.58623521291389,2.5862352129138912,0.0,0.0,1.0,1.0,40.164415157674554,40.164415157674554,0.7459090160720759,0.0,0.9049654829574771,0.0,0.0
2023-11-03 15:40:00,2.9254256026268006,8.063899,5.8,2,0.7951289727307942,0.0,0.0,0.0,0.0,2.9668011850518585,2.9668011850521343,0.0,0.0,1.0,1.0,39.96926441533055,39.96926441533055,0.7951289727307941,0.0,0.5243995108195081,0.0,0.0
2023-11-03 15:45:00,2.9754417408943175,6.9441233,5.8,2,1.1731375426073614,0.0,0.0,0.0,0.0,2.5709095508564697,2.5709095508565745,0.0,0.0,1.0,1.0,39.745397131040654,39.74539713104063,1.173137542607362,0.0,1.1750790989028017,0.0,0.0
2023-11-03 15:50:00,1.9747233899116514,6.9772763,5.8,2,0.36038487369461647,0.0,0.0,0.0,0.0,2.6814688918915195,2.6814688918914453,0.0,0.0,1.0,1.0,39.55140282424145,39.55140282424142,0.36038487369461714,0.0,1.0645197578677519,0.0,0.0
2023-11-03 15:55:00,1.99650868434906,7.3941245,5.8,2,0.557732811452377,0.0,0.0,0.0,0.0,2.977674313551847,2.9776743135514705,0.0,0.0,1.0,1.0,39.34906599029378,39.34906599029375,0.5577328114523779,0.0,0.7683143362074243,0.0,0.0
2023-11-03 16:00:00,1.7453386922836305,6.657477,5.8,2,0.8482949484272124,0.0,0.0,0.0,0.0,2.8802166280717976,2.8802166280717842,0.0,0.0,1.0,1.0,39.124378247335706,39.124378247335706,0.8482949484272122,0.0,0.9669347960004557,0.0,0.0
2023-11-03 16:05:00,1.6111635110378262,6.241199,5.8,2,0.8529737587874338,0.0,0.0,0.0,0.0,2.741504623874807,2.7415046238748,0.0,0.0,1.0,1.0,38.9070444138649,38.9070444138649,0.8529737587874338,0.0,1.1056468001974467,0.0,0.0
2023-11-03 16:10:00,1.3620824655532837,6.957425,5.8,2,0.37853246555323805,0.0,0.0,0.0,0.0,2.986937499999971,2.986937499999983,0.0,0.0,1.0,1.0,38.700177436021114,38.700177436021114,0.37853246555323755,0.0,0.8602139240722826,0.0,0.0
2023-11-03 16:15:00,1.5350791677474975,7.583274,5.8,2,0.7851435068494794,0.0,0.0,0.0,0.0,3.416669169550991,3.416669169550991,0.0,0.0,1.0,1.0,38.47479071653423,38.47479071653423,0.7851435068494804,0.0,0.6620168688286932,0.0,0.0
2023-11-03 16:20:00,1.6231749838829037,7.2971425,5.8,2,1.0322554838829272,0.0,0.0,0.0,0.0,3.353111500000006,3.353111500000017,0.0,0.0,1.0,1.0,38.216977536413424,38.216977536413424,1.0322554838829285,0.0,0.7255745383796787,0.0,0.0
2023-11-03 16:25:00,1.5283467707633969,7.627431,5.8,2,0.4388513785603112,0.0,0.0,0.0,0.0,3.2689678038984513,3.2689678038984624,0.0,0.0,1.0,1.0,37.963960256654886,37.963960256654886,0.4388513785603121,0.0,0.8097182344812331,0.0,0.0
2023-11-03 16:30:00,1.8152447705268855,7.006441,5.8,2,0.6008645952186047,0.0,0.0,0.0,0.0,2.8960304123458593,2.8960304123458593,0.0,0.0,1.0,1.0,37.717292246551246,37.717292246551246,0.6008645952186062,0.0,1.4091478199167617,0.0,0.0
2023-11-03 16:35:00,1.905235100984573,7.5112615,5.8,2,1.0177267796325973,0.0,0.0,0.0,0.0,3.311876589324012,3.311876589324012,0.0,0.0,1.0,1.0,37.49876514507259,37.49876514507259,1.0177267796325982,0.0,0.9933016429386092,0.0,0.0
2023-11-03 16:40:00,1.7188489773273468,7.605434,5.8,2,0.9648897900840199,0.0,0.0,0.0,0.0,3.4257374063783335,3.4257374063783397,0.0,0.0,1.0,1.0,37.2488593469723,37.2488593469723,0.9648897900840204,0.0,0.8794408258842876,0.0,0.0
2023-11-03 16:45:00,1.5808189965248107,7.5619483,5.8,2,0.5708673124137014,0.0,0.0,0.0,0.0,3.2759983079444424,3.275998307944448,0.0,0.0,1.0,1.0,36.99036190072606,36.99036190072606,0.5708673124137017,0.0,1.0042099497254846,0.0,0.0
2023-11-03 16:50:00,1.4653341562271118,7.254007,5.8,2,0.4831555429012315,0.0,0.0,0.0,0.0,3.13591419333706,3.13591419333706,0.0,0.0,1.0,1.0,36.74316338663857,36.74316338663857,0.48315554290123075,0.0,1.1442940643328674,0.0,0.0
2023-11-03 16:55:00,1.390758703279495,6.7000303,5.8,2,0.7817453673697763,0.0,0.0,0.0,0.0,3.0455084820451406,3.0455084820451406,0.0,0.0,1.0,1.0,36.506535264145676,36.506535264145676,0.7817453673697762,0.0,1.2346997756247864,0.0,2.4230063002130605e-13
2023-11-03 17:00:00,0.8915841843366619,6.873537,5.8,2,0.3422852931108471,0.0,0.0,0.0,0.0,3.162119054387092,3.1621190543870927,0.0,0.0,1.0,1.0,36.27672892707379,36.27672892707379,0.34228529311084877,0.0,0.9379643689179588,0.0,0.0
2023-11-03 17:05:00,1.0646438369750977,6.291619,5.8,2,0.3949518369750922,0.0,0.0,0.0,0.0,2.810963499999995,2.8109634999999997,0.0,0.0,1.0,1.0,36.038123452303964,36.038123452303964,0.39495183697509323,0.0,1.2891199233050554,0.0,0.0
2023-11-03 17:10:00,0.8985287765264506,6.7986255,5.8,2,0.33755177652644486,0.0,0.0,0.0,0.0,3.118824249999989,3.1188242500000047,0.0,0.0,1.0,1.0,35.82601528403383,35.82601528403383,0.3375517765264459,0.0,0.9812591733050609,0.0,0.0
2023-11-03 17:15:00,0.8941889765024181,6.085695,5.8,2,0.29344201817841675,0.0,0.0,0.0,0.0,2.742474020838008,2.742474020837991,0.0,0.0,1.0,1.0,35.59067672527133,35.59067672527133,0.29344201817841764,0.0,1.4036104170289367,0.0,0.0
2023-11-03 17:20:00,1.0274070589542388,5.8410926,5.8,2,0.5805933207640543,0.0,0.0,0.0,0.0,2.697139430904896,2.697139430904919,0.0,0.0,1.0,1.0,35.38373659919414,35.38373659919414,0.580593320764055,0.0,1.4489450069620486,0.0,0.0
2023-11-03 17:25:00,0.6308893519878387,5.7106485,5.8,2,0.027496016204834994,0.0,0.0,0.0,0.0,2.553627582108498,2.553627582108498,0.0,0.0,1.0,1.0,35.18021730616226,35.18021730616226,0.027496016204835612,0.0,1.5924568557584469,0.0,0.0
2023-11-03 17:30:00,0.6048036840677257,4.3610606,5.8,2,0.20651945936214222,0.0,0.0,0.0,0.0,1.9813881876472084,1.9813881876472084,0.0,0.0,1.0,1.0,34.987527052843376,34.987527052843376,0.20651945936214317,0.0,2.140550812352808,0.0,0.0
2023-11-03 17:35:00,0.14750340755581814,5.0526223,5.8,2,-8.881784197001252e-16,0.0,0.0,0.0,0.0,2.4525594462220908,2.4525594462220908,0.0,0.0,1.0,1.0,34.83801653123257,34.83801653123257,0.0,0.0,1.6693795537779257,0.0,0.0
2023-11-03 17:40:00,0.1979333744823931,5.157397,5.8,2,0.2253176927879874,0.0,0.0,0.0,0.0,2.5923906591527968,2.5923906591527968,0.0,0.0,1.0,1.0,34.65295262282117,34.65295262282117,0.22531769278798774,0.0,1.5295483408472197,0.0,0.0
2023-11-03 17:45:00,0.21608598121404624,4.9870195,5.8,2,-8.881784197001252e-16,0.0,0.0,0.0,0.0,2.3854667593929837,2.3854667593929686,0.0,0.0,1.0,1.0,34.45733740613354,34.45733740613354,0.0,0.0,1.4916100906070144,0.0,0.0
2023-11-03 17:50:00,0.13312247158885,4.5993767,5.8,2,-8.881784197001252e-16,0.0,0.0,0.0,0.0,2.2331271142055744,2.2331271142055744,0.0,0.0,1.0,1.0,34.2773361415123,34.2773361415123,0.0,0.0,1.6439497357944235,0.0,0.0
2023-11-03 17:55:00,0.2740672409892081,5.375156,5.8,2,0.04913864603747653,0.0,0.0,0.0,0.0,2.575113702524134,2.5751137025241344,0.0,0.0,1.0,1.0,34.10883003970467,34.10883003970467,0.049138646037476974,0.0,1.3019631474758642,0.0,0.0
2023-11-03 18:00:00,0.16294540956616374,4.230977,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,2.0340157952169178,2.034015795216918,0.0,0.0,1.0,1.0,33.91451849829557,33.91451849829557,0.0,0.0,1.6790200047830535,0.0,0.0
2023-11-03 18:05:00,0.1521639607965944,4.3313684,5.8,2,0.059051911053992434,0.0,0.0,0.0,0.0,2.1191281751287128,2.1191281751286852,0.0,0.0,1.0,1.0,33.7610368310466,33.7610368310466,0.05905191105399335,0.0,1.5939076248712585,0.0,0.0
2023-11-03 18:10:00,0.21428811292648312,5.4197106,5.8,2,-8.881784197001252e-16,0.0,0.0,0.0,0.0,2.6027112435367585,2.6027112435367576,0.0,0.0,1.0,1.0,33.601132799722045,33.601132799722045,0.0,0.0,1.1103245564632127,0.0,0.0
2023-11-03 18:15:00,0.039426327542960625,4.974432,5.8,2,8.881784197001252e-16,0.0,0.0,0.0,0.0,2.4675028362285203,2.4675028362285203,0.0,0.0,1.0,1.0,33.404738817942246,33.404738817942246,0.0,0.0,1.0588156788516232,0.0,0.0
2023-11-03 18:20:00,0.14322435261011124,4.592252,5.8,2,0.12893408850026145,0.0,0.0,0.0,0.0,2.2889808679450754,2.2889808679450754,0.0,0.0,1.0,1.0,33.218547319264374,33.218547319264374,0.12893408850026064,0.0,1.2373376471350683,0.0,0.0
2023-11-03 18:25:00,0.11292145500183062,4.1782,5.8,2,0.04276938031195332,0.0,0.0,0.0,0.0,2.0540239626550636,2.054023962655059,0.0,0.0,1.0,1.0,33.04582663502026,33.04582663502026,0.04276938031195201,0.0,1.4722945524250801,0.0,0.0
2023-11-03 18:30:00,0.06966703608334063,4.39117,5.8,2,0.0,0.0,0.0,0.0,0.0,2.160751481958302,2.160751481958357,0.0,0.0,1.0,1.0,32.89083520226002,32.89083520226002,0.0,0.0,1.3745222601804308,0.0,0.0
2023-11-03 18:35:00,0.1701724986255169,2.7744167,5.8,2,0.4027094743212214,0.0,0.0,0.0,0.0,1.5034768378478995,1.5034768378478052,0.0,0.0,1.0,1.0,32.727790381889655,32.72779038188965,0.4027094743212219,0.0,2.031796904290833,0.0,0.0
2023-11-03 18:40:00,0.04667998976111375,3.901287,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,1.9273035051194431,1.9273035051194427,0.0,0.0,1.0,1.0,32.61434183724918,32.61434183724918,0.0,0.0,1.6079702370192894,0.0,0.0
2023-11-03 18:45:00,0.17342752867341,3.805288,5.8,2,-1.2878587085651816e-14,0.0,0.0,0.0,0.0,1.8159302356632858,1.8159302356632911,0.0,0.0,1.0,1.0,32.46891240845314,32.46891240845314,0.0,0.0,1.5466810364640566,0.0,0.0
2023-11-03 18:50:00,0.05607359577119313,2.9890962,5.8,2,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.4665113021144027,1.4665113021144027,0.0,0.0,1.0,1.0,32.33188692377755,32.33188692377755,0.0,0.0,1.89609997001294,0.0,0.0
2023-11-03 18:55:00,0.1123585241049525,3.9414446,5.8,2,0.18057717677118656,0.0,0.0,0.0,0.0,2.004831626333117,2.004831626333117,0.0,0.0,1.0,1.0,32.221227704602725,32.221227704602725,0.18057717677118848,0.0,1.3577796457942253,0.0,0.0
2023-11-03 19:00:00,0.071167067456245,4.253415,5.8,2,0.023170588494742628,0.0,0.0,0.0,0.0,2.102709260519243,2.102709260519255,0.0,0.0,1.0,1.0,32.06994820063494,32.06994820063494,0.023170588494742628,0.0,0.9535805696214917,0.0,0.0
2023-11-03 19:05:00,0.053159069716930005,3.4817388,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.714289865141541,1.7142898651415293,0.0,0.0,1.0,1.0,31.91128309891683,31.91128309891683,0.0,0.0,1.3419999649991934,0.0,0.0
2023-11-03 19:10:00,0.039504220466315625,3.7645502,5.8,2,0.2481806827516433,0.0,0.0,0.0,0.0,1.9866133311426601,1.9866133311426677,0.0,0.0,1.0,1.0,31.781927138521315,31.78192713852132,0.2481806827516433,0.0,1.0696764989980745,0.0,0.0
2023-11-03 19:15:00,0.052125848293304376,4.8811073,5.8,2,0.0,0.0,0.0,0.0,0.0,2.4144907258533244,2.4144907258533714,0.0,0.0,1.0,1.0,31.63202234084973,31.632022340849733,0.0,0.0,0.6050271058997525,0.0,0.06622602884854988
2023-11-03 19:20:00,0.021002847120165626,4.1297517,5.8,2,0.0,0.0,0.0,0.0,0.0,2.0543744264399173,2.0543744264399173,0.0,0.0,1.0,1.0,31.44983100141541,31.44983100141541,0.0,0.0,0.9651434053131593,0.0,0.0
2023-11-03 19:25:00,0.032376395376026254,3.4581447,5.8,2,0.3160288997287024,0.0,0.0,0.0,0.0,1.870898602176338,1.870898602176338,0.0,0.0,1.0,1.0,31.294813123547847,31.294813123547847,0.31602889972870296,0.0,1.1486192295767386,0.0,0.0
2023-11-03 19:30:00,0.03763658310323938,4.194032,5.8,2,0.0,0.0,0.0,0.0,0.0,2.0781977084483803,2.0781977084483803,0.0,0.0,1.0,1.0,31.153639865507753,31.153639865507753,0.0,0.0,0.6948052052803155,0.0,0.0
2023-11-03 19:35:00,0.014181490064039376,3.925028,5.8,2,0.0,0.0,0.0,0.0,0.0,1.9554232549679804,1.9554232549679804,0.0,0.0,1.0,1.0,30.99682434327056,30.99682434327056,0.0,0.0,0.8175796587607153,0.0,0.0
2023-11-03 19:40:00,0.02268348783329125,4.3000813,5.8,2,0.36454610473695404,0.0,0.0,0.0,0.0,2.320971958451832,2.320971958451832,0.0,0.0,1.0,1.0,30.84927306955104,30.84927306955104,0.3645461047369541,0.0,0.4520309552768639,0.0,0.0
2023-11-03 19:45:00,0.0250560789741575,3.7886298,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,1.8817868605129209,1.8817868605129209,0.0,0.0,1.0,1.0,30.67413841884726,30.67413841884726,0.0,0.0,0.6896881095314346,0.0,0.0
2023-11-03 19:50:00,0.017465173928439374,3.8357565,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.9091456630357793,1.9091456630357813,0.0,0.0,1.0,1.0,30.532143560479938,30.532143560479938,0.0,0.0,0.6623293070085762,0.0,0.0
2023-11-03 19:55:00,0.010830673811584375,3.740974,5.8,2,0.3385851407848217,0.0,0.0,0.0,0.0,2.034364233486633,2.0343642334866043,0.0,0.0,1.0,1.0,30.38808427634217,30.38808427634217,0.338585140784822,0.0,0.5371107365577225,0.0,0.0
2023-11-03 20:00:00,0.024144390839338125,4.4612403,5.8,2,0.11030169083933838,0.0,0.005611719619888428,0.0,0.0,2.3108834571312857,2.2365141428687143,0.0,0.0,1.0,1.0,30.234576316826107,30.234576316826107,0.1103016908393373,0.0,0.037381239873488736,0.0,0.0
2023-11-03 20:05:00,0.0,4.127329,5.8,2,0.0,0.0,0.0,0.0,0.0,2.026479842868685,2.1008491571313144,0.0,0.0,1.0,1.0,30.060202918815822,30.06581463843571,0.0,0.0,0.3217848541360893,0.0,0.06658674286865766
2023-11-03 20:10:00,0.0061084903456268755,3.3553824,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.6746369548271816,1.6746369548271915,0.0,0.0,1.0,1.0,29.90728989539619,29.907289895396186,0.0,0.0,0.6736277421775927,0.0,0.0
2023-11-03 20:15:00,0.004076516654714375,3.7123647,5.8,2,0.09223531665471518,0.0,0.0,0.0,0.0,1.900261750000001,1.9002617499999999,0.0,0.0,1.0,1.0,29.780926042928566,29.780926042928563,0.09223531665471467,0.0,0.24533273573745662,0.0,0.0
